859.0
862.0
864.0
864.0
865.0
866.0
866.0
867.0
870.0
873.0
874.0
876.0
877.0
877.0
877.0
878.0
880.0
881.0
881.0
881.0
881.0
882.0
884.0
885.0
886.0
886.0
888.0
891.0
891.0
891.0
894.0
894.0
894.0
896.0
897.0
897.0
898.0
898.0
898.0
900.0
900.0
907.0
908.0
912.0
912.0
912.0
913.0
915.0
915.0
915.0
916.0
918.0
919.0
919.0
921.0
922.0
922.0
922.0
924.0
924.0
924.0
925.0
925.0
927.0
928.0
929.0
929.0
930.0
931.0
932.0
936.0
937.0
938.0
941.0
943.0
946.0
946.0
952.0
953.0
956.0
956.0
956.0
960.0
960.0
963.0
965.0
967.0
968.0
972.0
973.0
976.0
978.0
979.0
982.0
984.0
984.0
986.0
987.0
997.0
997.0
997.0
998.0
1000.0
1000.0
1004.0
1005.0
1006.0
1008.0
1009.0
1009.0
1011.0
1013.0
1016.0
1018.0
1020.0
1021.0
1021.0
1027.0
1030.0
1031.0
1033.0
1036.0
1036.0
1037.0
1037.0
1037.0
1038.0
1040.0
1047.0
1048.0
1048.0
1050.0
1052.0
1054.0
1058.0
1060.0
1060.0
1065.0
1067.0
1070.0
1071.0
1072.0
1075.0
1081.0
1086.0
1088.0
1088.0
1088.0
1088.0
1089.0
1090.0
1091.0
1095.0
1095.0
1096.0
1096.0
1097.0
1097.0
1098.0
1099.0
1102.0
1106.0
1107.0
1110.0
1113.0
1114.0
1115.0
1117.0
1125.0
1127.0
1127.0
1131.0
1133.0
1135.0
1136.0
1139.0
1145.0
1146.0
1152.0
1152.0
1155.0
1157.0
1158.0
1163.0
1164.0
1165.0
1165.0
1167.0
1169.0
1172.0
1173.0
1174.0
1174.0
1180.0
1181.0
1192.0
1193.0
1202.0
1210.0
1211.0
1211.0
1213.0
1220.0
1223.0
1228.0
1231.0
1231.0
1234.0
1241.0
1244.0
1250.0
1251.0
1252.0
1253.0
1255.0
1260.0
1263.0
1267.0
1268.0
1269.0
1269.0
1270.0
1270.0
1271.0
1275.0
1277.0
1281.0
1283.0
1284.0
1287.0
1294.0
1298.0
1303.0
1309.0
1309.0
1310.0
1312.0
1315.0
1324.0
1325.0
1330.0
1333.0
1335.0
1336.0
1340.0
1349.0
1350.0
1354.0
1355.0
1356.0
1360.0
1360.0
1361.0
1366.0
1368.0
1368.0
1378.0
1382.0
1383.0
1383.0
1387.0
1388.0
1403.0
1407.0
1408.0
1411.0
1415.0
1435.0
1449.0
1449.0
1449.0
1456.0
1466.0
1475.0
1476.0
1492.0
1492.0
1500.0
1515.0
1533.0
1565.0
1567.0
1571.0
1579.0
1600.0
1620.0
1630.0
1635.0
1665.0
1668.0
1676.0
1678.0
1703.0
1710.0
1727.0
1734.0
1737.0
1750.0
1780.0
1809.0
1814.0
1822.0
1829.0
1847.0
1883.0
1884.0
1965.0
2073.0
